# timestamp,rotor_speed
2009-01-01 00:00:05.110800 PST,365.5046545
2009-01-01 00:00:05.111000 PST,365.5046545
2009-01-01 00:00:05.111200 PST,365.5046545
2009-01-01 00:00:05.111400 PST,365.5046545
2009-01-01 00:00:05.111600 PST,365.5046545
2009-01-01 00:00:05.111800 PST,365.5046545
2009-01-01 00:00:05.112000 PST,365.5046545
2009-01-01 00:00:05.112200 PST,365.5046545
2009-01-01 00:00:05.112400 PST,365.5046545
2009-01-01 00:00:05.112600 PST,365.5046545
2009-01-01 00:00:05.112800 PST,365.5046545
2009-01-01 00:00:05.113000 PST,365.5046545
2009-01-01 00:00:05.113200 PST,365.5046545
2009-01-01 00:00:05.113400 PST,365.5046545
2009-01-01 00:00:05.113600 PST,365.5046545
2009-01-01 00:00:05.113800 PST,365.5046545
2009-01-01 00:00:05.114000 PST,365.5046545
2009-01-01 00:00:05.114200 PST,365.5046545
2009-01-01 00:00:05.114400 PST,365.5046545
2009-01-01 00:00:05.114600 PST,365.5046545
2009-01-01 00:00:05.114800 PST,365.5046545
2009-01-01 00:00:05.115000 PST,365.5046545
2009-01-01 00:00:05.115200 PST,365.5046545
2009-01-01 00:00:05.115400 PST,365.5046545
2009-01-01 00:00:05.115600 PST,365.5046545
2009-01-01 00:00:05.115800 PST,365.5046545
2009-01-01 00:00:05.116000 PST,365.5046545
2009-01-01 00:00:05.116200 PST,365.5046545
2009-01-01 00:00:05.116400 PST,365.5046545
2009-01-01 00:00:05.116600 PST,365.5046545
2009-01-01 00:00:05.116800 PST,365.5046545
2009-01-01 00:00:05.117000 PST,365.5046545
2009-01-01 00:00:05.117200 PST,365.5046545
2009-01-01 00:00:05.117400 PST,365.5046545
2009-01-01 00:00:05.117600 PST,365.5046545
2009-01-01 00:00:05.117800 PST,365.5046545
2009-01-01 00:00:05.118000 PST,365.5046545
2009-01-01 00:00:05.118200 PST,365.5046545
2009-01-01 00:00:05.118400 PST,365.5046545
2009-01-01 00:00:05.118600 PST,365.5046545
2009-01-01 00:00:05.118800 PST,365.5046545
2009-01-01 00:00:05.119000 PST,365.5046545
2009-01-01 00:00:05.119200 PST,365.5046545
2009-01-01 00:00:05.119400 PST,365.5046545
2009-01-01 00:00:05.119600 PST,365.5046545
2009-01-01 00:00:05.119800 PST,365.5046545
2009-01-01 00:00:05.120000 PST,365.5046545
2009-01-01 00:00:05.120200 PST,365.5046545
2009-01-01 00:00:05.120400 PST,365.5046545
2009-01-01 00:00:05.120600 PST,365.5046545
2009-01-01 00:00:05.120800 PST,365.5046545
2009-01-01 00:00:05.121000 PST,365.5046545
2009-01-01 00:00:05.121200 PST,365.5046545
2009-01-01 00:00:05.121400 PST,365.5046545
2009-01-01 00:00:05.121600 PST,365.5046545
2009-01-01 00:00:05.121800 PST,365.5046545
2009-01-01 00:00:05.122000 PST,365.5046545
2009-01-01 00:00:05.122200 PST,365.5046545
2009-01-01 00:00:05.122400 PST,365.5046545
2009-01-01 00:00:05.122600 PST,365.5046545
2009-01-01 00:00:05.122800 PST,365.5046545
2009-01-01 00:00:05.123000 PST,365.5046545
2009-01-01 00:00:05.123200 PST,365.5046545
2009-01-01 00:00:05.123400 PST,365.5046545
2009-01-01 00:00:05.123600 PST,365.5046545
2009-01-01 00:00:05.123800 PST,365.5046545
2009-01-01 00:00:05.124000 PST,365.5046545
2009-01-01 00:00:05.124200 PST,365.5046545
2009-01-01 00:00:05.124400 PST,365.5046545
2009-01-01 00:00:05.124600 PST,365.5046545
2009-01-01 00:00:05.124800 PST,365.5046545
2009-01-01 00:00:05.125000 PST,365.5046545
2009-01-01 00:00:05.125200 PST,365.5046545
2009-01-01 00:00:05.125400 PST,365.5046545
2009-01-01 00:00:05.125600 PST,365.5046545
2009-01-01 00:00:05.125800 PST,365.5046545
2009-01-01 00:00:05.126000 PST,365.5046545
2009-01-01 00:00:05.126200 PST,365.5046545
2009-01-01 00:00:05.126400 PST,365.5046545
2009-01-01 00:00:05.126600 PST,365.5046545
2009-01-01 00:00:05.126800 PST,365.5046545
2009-01-01 00:00:05.127000 PST,365.5046545
2009-01-01 00:00:05.127200 PST,365.5046545
2009-01-01 00:00:05.127400 PST,365.5046545
2009-01-01 00:00:05.127600 PST,365.5046545
2009-01-01 00:00:05.127800 PST,365.5046545
2009-01-01 00:00:05.128000 PST,365.5046545
2009-01-01 00:00:05.128200 PST,365.5046545
2009-01-01 00:00:05.128400 PST,365.5046545
2009-01-01 00:00:05.128600 PST,365.5046545
2009-01-01 00:00:05.128800 PST,365.5046545
2009-01-01 00:00:05.129000 PST,365.5046545
2009-01-01 00:00:05.129200 PST,365.5046545
2009-01-01 00:00:05.129400 PST,365.5046545
2009-01-01 00:00:05.129600 PST,365.5046545
2009-01-01 00:00:05.129800 PST,365.5046545
2009-01-01 00:00:05.130000 PST,365.5046545
2009-01-01 00:00:05.130200 PST,365.5046545
2009-01-01 00:00:05.130400 PST,365.5046545
2009-01-01 00:00:05.130600 PST,365.5046545
2009-01-01 00:00:05.130800 PST,365.5046545
2009-01-01 00:00:05.131000 PST,365.5046545
2009-01-01 00:00:05.131200 PST,365.5046545
2009-01-01 00:00:05.131400 PST,365.5046545
2009-01-01 00:00:05.131600 PST,365.5046545
2009-01-01 00:00:05.131800 PST,365.5046545
2009-01-01 00:00:05.132000 PST,365.5046545
2009-01-01 00:00:05.132200 PST,365.5046545
2009-01-01 00:00:05.132400 PST,365.5046545
2009-01-01 00:00:05.132600 PST,365.5046545
2009-01-01 00:00:05.132800 PST,365.5046545
2009-01-01 00:00:05.133000 PST,365.5046545
2009-01-01 00:00:05.133200 PST,365.5046545
2009-01-01 00:00:05.133400 PST,365.5046545
2009-01-01 00:00:05.133600 PST,365.5046545
2009-01-01 00:00:05.133800 PST,365.5046545
2009-01-01 00:00:05.134000 PST,365.5046545
2009-01-01 00:00:05.134200 PST,365.5046545
2009-01-01 00:00:05.134400 PST,365.5046545
2009-01-01 00:00:05.134600 PST,365.5046545
2009-01-01 00:00:05.134800 PST,365.5046545
2009-01-01 00:00:05.135000 PST,365.5046545
2009-01-01 00:00:05.135200 PST,365.5046545
2009-01-01 00:00:05.135400 PST,365.5046545
2009-01-01 00:00:05.135600 PST,365.5046545
2009-01-01 00:00:05.135800 PST,365.5046545
2009-01-01 00:00:05.136000 PST,365.5046545
2009-01-01 00:00:05.136200 PST,365.5046545
2009-01-01 00:00:05.136400 PST,365.5046545
2009-01-01 00:00:05.136600 PST,365.5046545
2009-01-01 00:00:05.136800 PST,365.5046545
2009-01-01 00:00:05.137000 PST,365.5046545
2009-01-01 00:00:05.137200 PST,365.5046545
2009-01-01 00:00:05.137400 PST,365.5046545
2009-01-01 00:00:05.137600 PST,365.5046545
2009-01-01 00:00:05.137800 PST,365.5046545
2009-01-01 00:00:05.138000 PST,365.5046545
2009-01-01 00:00:05.138200 PST,365.5046545
2009-01-01 00:00:05.138400 PST,365.5046545
2009-01-01 00:00:05.138600 PST,365.5046545
2009-01-01 00:00:05.138800 PST,365.5046545
2009-01-01 00:00:05.139000 PST,365.5046545
2009-01-01 00:00:05.139200 PST,365.5046545
2009-01-01 00:00:05.139400 PST,365.5046545
2009-01-01 00:00:05.139600 PST,365.5046545
2009-01-01 00:00:05.139800 PST,365.5046545
2009-01-01 00:00:05.140000 PST,365.5046545
2009-01-01 00:00:05.140200 PST,365.5046545
2009-01-01 00:00:05.140400 PST,365.5046545
2009-01-01 00:00:05.140600 PST,365.5046545
2009-01-01 00:00:05.140800 PST,365.5046545
2009-01-01 00:00:05.141000 PST,365.5046545
2009-01-01 00:00:05.141200 PST,365.5046545
2009-01-01 00:00:05.141400 PST,365.5046545
2009-01-01 00:00:05.141600 PST,365.5046545
2009-01-01 00:00:05.141800 PST,365.5046545
2009-01-01 00:00:05.142000 PST,365.5046545
2009-01-01 00:00:05.142200 PST,365.5046545
2009-01-01 00:00:05.142400 PST,365.5046545
2009-01-01 00:00:05.142600 PST,365.5046545
2009-01-01 00:00:05.142800 PST,365.5046545
2009-01-01 00:00:05.143000 PST,365.5046545
2009-01-01 00:00:05.143200 PST,365.5046545
2009-01-01 00:00:05.143400 PST,365.5046545
2009-01-01 00:00:05.143600 PST,365.5046545
2009-01-01 00:00:05.143800 PST,365.5046545
2009-01-01 00:00:05.144000 PST,365.5046545
2009-01-01 00:00:05.144200 PST,365.5046545
2009-01-01 00:00:05.144400 PST,365.5046545
2009-01-01 00:00:05.144600 PST,365.5046545
2009-01-01 00:00:05.144800 PST,365.5046545
2009-01-01 00:00:05.145000 PST,365.5046545
2009-01-01 00:00:05.145200 PST,365.5046545
2009-01-01 00:00:05.145400 PST,365.5046545
2009-01-01 00:00:05.145600 PST,365.5046545
2009-01-01 00:00:05.145800 PST,365.5046545
2009-01-01 00:00:05.146000 PST,365.5046545
2009-01-01 00:00:05.146200 PST,365.5046545
2009-01-01 00:00:05.146400 PST,365.5046545
2009-01-01 00:00:05.146600 PST,365.5046545
2009-01-01 00:00:05.146800 PST,365.5046545
2009-01-01 00:00:05.147000 PST,365.5046545
2009-01-01 00:00:05.147200 PST,365.5046545
2009-01-01 00:00:05.147400 PST,365.5046545
2009-01-01 00:00:05.147600 PST,365.5046545
2009-01-01 00:00:05.147800 PST,365.5046545
2009-01-01 00:00:05.148000 PST,365.5046545
2009-01-01 00:00:05.148200 PST,365.5046545
2009-01-01 00:00:05.148400 PST,365.5046545
2009-01-01 00:00:05.148600 PST,365.5046545
2009-01-01 00:00:05.148800 PST,365.5046545
2009-01-01 00:00:05.149000 PST,365.5046545
2009-01-01 00:00:05.149200 PST,365.5046545
2009-01-01 00:00:05.149400 PST,365.5046545
2009-01-01 00:00:05.149600 PST,365.5046545
2009-01-01 00:00:05.149800 PST,365.5046545
2009-01-01 00:00:05.150000 PST,365.5046545
2009-01-01 00:00:05.150200 PST,365.5046545
2009-01-01 00:00:05.150400 PST,365.5046545
2009-01-01 00:00:05.150600 PST,365.5046545
2009-01-01 00:00:05.150800 PST,365.5046545
2009-01-01 00:00:05.151000 PST,365.5046545
2009-01-01 00:00:05.151200 PST,365.5046545
2009-01-01 00:00:05.151400 PST,365.5046545
2009-01-01 00:00:05.151600 PST,365.5046545
2009-01-01 00:00:05.151800 PST,365.5046545
2009-01-01 00:00:05.152000 PST,365.5046545
2009-01-01 00:00:05.152200 PST,365.5046545
2009-01-01 00:00:05.152400 PST,365.5046545
2009-01-01 00:00:05.152600 PST,365.5046545
2009-01-01 00:00:05.152800 PST,365.5046545
2009-01-01 00:00:05.153000 PST,365.5046545
2009-01-01 00:00:05.153200 PST,365.5046545
2009-01-01 00:00:05.153400 PST,365.5046545
2009-01-01 00:00:05.153600 PST,365.5046545
2009-01-01 00:00:05.153800 PST,365.5046545
2009-01-01 00:00:05.154000 PST,365.5046545
2009-01-01 00:00:05.154200 PST,365.5046545
2009-01-01 00:00:05.154400 PST,365.5046545
2009-01-01 00:00:05.154600 PST,365.5046545
2009-01-01 00:00:05.154800 PST,365.5046545
2009-01-01 00:00:05.155000 PST,365.5046545
2009-01-01 00:00:05.155200 PST,365.5046545
2009-01-01 00:00:05.155400 PST,365.5046545
2009-01-01 00:00:05.155600 PST,365.5046545
2009-01-01 00:00:05.155800 PST,365.5046545
2009-01-01 00:00:05.156000 PST,365.5046545
2009-01-01 00:00:05.156200 PST,365.5046545
2009-01-01 00:00:05.156400 PST,365.5046545
2009-01-01 00:00:05.156600 PST,365.5046545
2009-01-01 00:00:05.156800 PST,365.5046545
2009-01-01 00:00:05.157000 PST,365.5046545
2009-01-01 00:00:05.157200 PST,365.5046545
2009-01-01 00:00:05.157400 PST,365.5046545
2009-01-01 00:00:05.157600 PST,365.5046545
2009-01-01 00:00:05.157800 PST,365.5046545
2009-01-01 00:00:05.158000 PST,365.5046545
2009-01-01 00:00:05.158200 PST,365.5046545
2009-01-01 00:00:05.158400 PST,365.5046545
2009-01-01 00:00:05.158600 PST,365.5046545
2009-01-01 00:00:05.158800 PST,365.5046545
2009-01-01 00:00:05.159000 PST,365.5046545
2009-01-01 00:00:05.159200 PST,365.5046545
2009-01-01 00:00:05.159400 PST,365.5046545
2009-01-01 00:00:05.159600 PST,365.5046545
2009-01-01 00:00:05.159800 PST,365.5046545
2009-01-01 00:00:05.160000 PST,365.5046545
2009-01-01 00:00:05.160200 PST,365.5046545
2009-01-01 00:00:05.160400 PST,365.5046545
2009-01-01 00:00:05.160600 PST,365.5046545
2009-01-01 00:00:05.160800 PST,365.5046545
2009-01-01 00:00:05.161000 PST,365.5046545
2009-01-01 00:00:05.161200 PST,365.5046545
2009-01-01 00:00:05.161400 PST,365.5046545
2009-01-01 00:00:05.161600 PST,365.5046545
2009-01-01 00:00:05.161800 PST,365.5046545
2009-01-01 00:00:05.162000 PST,365.5046545
2009-01-01 00:00:05.162200 PST,365.5046545
2009-01-01 00:00:05.162400 PST,365.5046545
2009-01-01 00:00:05.162600 PST,365.5046545
2009-01-01 00:00:05.162800 PST,365.5046545
2009-01-01 00:00:05.163000 PST,365.5046545
2009-01-01 00:00:05.163200 PST,365.5046545
2009-01-01 00:00:05.163400 PST,365.5046545
2009-01-01 00:00:05.163600 PST,365.5046545
2009-01-01 00:00:05.163800 PST,365.5046545
2009-01-01 00:00:05.164000 PST,365.5046545
2009-01-01 00:00:05.164200 PST,365.5046545
2009-01-01 00:00:05.164400 PST,365.5046545
2009-01-01 00:00:05.164600 PST,365.5046545
2009-01-01 00:00:05.164800 PST,365.5046545
2009-01-01 00:00:05.165000 PST,365.5046545
2009-01-01 00:00:05.165200 PST,365.5046545
2009-01-01 00:00:05.165400 PST,365.5046545
2009-01-01 00:00:05.165600 PST,365.5046545
2009-01-01 00:00:05.165800 PST,365.5046545
2009-01-01 00:00:05.166000 PST,365.5046545
2009-01-01 00:00:05.166200 PST,365.5046545
2009-01-01 00:00:05.166400 PST,365.5046545
2009-01-01 00:00:05.166600 PST,365.5046545
2009-01-01 00:00:05.166800 PST,365.5046545
2009-01-01 00:00:05.167000 PST,365.5046545
2009-01-01 00:00:05.167200 PST,365.5046545
2009-01-01 00:00:05.167400 PST,365.5046545
2009-01-01 00:00:05.167600 PST,365.5046545
2009-01-01 00:00:05.167800 PST,365.5046545
2009-01-01 00:00:05.168000 PST,365.5046545
2009-01-01 00:00:05.168200 PST,365.5046545
2009-01-01 00:00:05.168400 PST,365.5046545
2009-01-01 00:00:05.168600 PST,365.5046545
2009-01-01 00:00:05.168800 PST,365.5046545
2009-01-01 00:00:05.169000 PST,365.5046545
2009-01-01 00:00:05.169200 PST,365.5046545
2009-01-01 00:00:05.169400 PST,365.5046545
2009-01-01 00:00:05.169600 PST,365.5046545
2009-01-01 00:00:05.169800 PST,365.5046545
2009-01-01 00:00:05.170000 PST,365.5046545
2009-01-01 00:00:05.170200 PST,365.5046545
2009-01-01 00:00:05.170400 PST,365.5046545
2009-01-01 00:00:05.170600 PST,365.5046545
2009-01-01 00:00:05.170800 PST,365.5046545
2009-01-01 00:00:05.171000 PST,365.5046545
2009-01-01 00:00:05.171200 PST,365.5046545
2009-01-01 00:00:05.171400 PST,365.5046545
2009-01-01 00:00:05.171600 PST,365.5046545
2009-01-01 00:00:05.171800 PST,365.5046545
2009-01-01 00:00:05.172000 PST,365.5046545
2009-01-01 00:00:05.172200 PST,365.5046545
2009-01-01 00:00:05.172400 PST,365.5046545
2009-01-01 00:00:05.172600 PST,365.5046545
2009-01-01 00:00:05.172800 PST,365.5046545
2009-01-01 00:00:05.173000 PST,365.5046545
2009-01-01 00:00:05.173200 PST,365.5046545
2009-01-01 00:00:05.173400 PST,365.5046545
2009-01-01 00:00:05.173600 PST,365.5046545
2009-01-01 00:00:05.173800 PST,365.5046545
2009-01-01 00:00:05.174000 PST,365.5046545
2009-01-01 00:00:05.174200 PST,365.5046545
2009-01-01 00:00:05.174400 PST,365.5046545
2009-01-01 00:00:05.174600 PST,365.5046545
2009-01-01 00:00:05.174800 PST,365.5046545
2009-01-01 00:00:05.175000 PST,365.5046545
2009-01-01 00:00:05.175200 PST,365.5046545
2009-01-01 00:00:05.175400 PST,365.5046545
2009-01-01 00:00:05.175600 PST,365.5046545
2009-01-01 00:00:05.175800 PST,365.5046545
2009-01-01 00:00:05.176000 PST,365.5046545
2009-01-01 00:00:05.176200 PST,365.5046545
2009-01-01 00:00:05.176400 PST,365.5046545
2009-01-01 00:00:05.176600 PST,365.5046545
2009-01-01 00:00:05.176800 PST,365.5046545
2009-01-01 00:00:05.177000 PST,365.5046545
2009-01-01 00:00:05.177200 PST,365.5046545
2009-01-01 00:00:05.177400 PST,365.5046545
2009-01-01 00:00:05.177600 PST,365.5046545
2009-01-01 00:00:05.177800 PST,365.5046545
2009-01-01 00:00:05.178000 PST,365.5046545
2009-01-01 00:00:05.178200 PST,365.5046545
2009-01-01 00:00:05.178400 PST,365.5046545
2009-01-01 00:00:05.178600 PST,365.5046545
2009-01-01 00:00:05.178800 PST,365.5046545
2009-01-01 00:00:05.179000 PST,365.5046545
2009-01-01 00:00:05.179200 PST,365.5046545
2009-01-01 00:00:05.179400 PST,365.5046545
2009-01-01 00:00:05.179600 PST,365.5046545
2009-01-01 00:00:05.179800 PST,365.5046545
2009-01-01 00:00:05.180000 PST,365.5046545
2009-01-01 00:00:05.180200 PST,365.5046545
2009-01-01 00:00:05.180400 PST,365.5046545
2009-01-01 00:00:05.180600 PST,365.5046545
2009-01-01 00:00:05.180800 PST,365.5046545
2009-01-01 00:00:05.181000 PST,365.5046545
2009-01-01 00:00:05.181200 PST,365.5046545
2009-01-01 00:00:05.181400 PST,365.5046545
2009-01-01 00:00:05.181600 PST,365.5046545
2009-01-01 00:00:05.181800 PST,365.5046545
2009-01-01 00:00:05.182000 PST,365.5046545
2009-01-01 00:00:05.182200 PST,365.5046545
2009-01-01 00:00:05.182400 PST,365.5046545
2009-01-01 00:00:05.182600 PST,365.5046545
2009-01-01 00:00:05.182800 PST,365.5046545
2009-01-01 00:00:05.183000 PST,365.5046545
2009-01-01 00:00:05.183200 PST,365.5046545
2009-01-01 00:00:05.183400 PST,365.5046545
2009-01-01 00:00:05.183600 PST,365.5046545
2009-01-01 00:00:05.183800 PST,365.5046545
2009-01-01 00:00:05.184000 PST,365.5046545
2009-01-01 00:00:05.184200 PST,365.5046545
2009-01-01 00:00:05.184400 PST,365.5046545
2009-01-01 00:00:05.184600 PST,365.5046545
2009-01-01 00:00:05.184800 PST,365.5046545
2009-01-01 00:00:05.185000 PST,365.5046545
2009-01-01 00:00:05.185200 PST,365.5046545
2009-01-01 00:00:05.185400 PST,365.5046545
2009-01-01 00:00:05.185600 PST,365.5046545
2009-01-01 00:00:05.185800 PST,365.5046545
2009-01-01 00:00:05.186000 PST,365.5046545
2009-01-01 00:00:05.186200 PST,365.5046545
2009-01-01 00:00:05.186400 PST,365.5046545
2009-01-01 00:00:05.186600 PST,365.5046545
2009-01-01 00:00:05.186800 PST,365.5046545
2009-01-01 00:00:05.187000 PST,365.5046545
2009-01-01 00:00:05.187200 PST,365.5046545
2009-01-01 00:00:05.187400 PST,365.5046545
2009-01-01 00:00:05.187600 PST,365.5046545
2009-01-01 00:00:05.187800 PST,365.5046545
2009-01-01 00:00:05.188000 PST,365.5046545
2009-01-01 00:00:05.188200 PST,365.5046545
2009-01-01 00:00:05.188400 PST,365.5046545
2009-01-01 00:00:05.188600 PST,365.5046545
2009-01-01 00:00:05.188800 PST,365.5046545
2009-01-01 00:00:05.189000 PST,365.5046545
2009-01-01 00:00:05.189200 PST,365.5046545
2009-01-01 00:00:05.189400 PST,365.5046545
2009-01-01 00:00:05.189600 PST,365.5046545
2009-01-01 00:00:05.189800 PST,365.5046545
2009-01-01 00:00:05.190000 PST,365.5046545
2009-01-01 00:00:05.190200 PST,365.5046545
2009-01-01 00:00:05.190400 PST,365.5046545
2009-01-01 00:00:05.190600 PST,365.5046545
2009-01-01 00:00:05.190800 PST,365.5046545
2009-01-01 00:00:05.191000 PST,365.5046545
2009-01-01 00:00:05.191200 PST,365.5046545
2009-01-01 00:00:05.191400 PST,365.5046545
2009-01-01 00:00:05.191600 PST,365.5046545
2009-01-01 00:00:05.191800 PST,365.5046545
2009-01-01 00:00:05.192000 PST,365.5046545
2009-01-01 00:00:05.192200 PST,365.5046545
2009-01-01 00:00:05.192400 PST,365.5046545
2009-01-01 00:00:05.192600 PST,365.5046545
2009-01-01 00:00:05.192800 PST,365.5046545
2009-01-01 00:00:05.193000 PST,365.5046545
2009-01-01 00:00:05.193200 PST,365.5046545
2009-01-01 00:00:05.193400 PST,365.5046545
2009-01-01 00:00:05.193600 PST,365.5046545
2009-01-01 00:00:05.193800 PST,365.5046545
2009-01-01 00:00:05.194000 PST,365.5046545
2009-01-01 00:00:05.194200 PST,365.5046545
2009-01-01 00:00:05.194400 PST,365.5046545
2009-01-01 00:00:05.194600 PST,365.5046545
2009-01-01 00:00:05.194800 PST,365.5046545
2009-01-01 00:00:05.195000 PST,365.5046545
2009-01-01 00:00:05.195200 PST,365.5046545
2009-01-01 00:00:05.195400 PST,365.5046545
2009-01-01 00:00:05.195600 PST,365.5046545
2009-01-01 00:00:05.195800 PST,365.5046545
2009-01-01 00:00:05.196000 PST,365.5046545
2009-01-01 00:00:05.196200 PST,365.5046545
2009-01-01 00:00:05.196400 PST,365.5046545
2009-01-01 00:00:05.196600 PST,365.5046545
2009-01-01 00:00:05.196800 PST,365.5046545
2009-01-01 00:00:05.197000 PST,365.5046545
2009-01-01 00:00:05.197200 PST,365.5046545
2009-01-01 00:00:05.197400 PST,365.5046545
2009-01-01 00:00:05.197600 PST,365.5046545
2009-01-01 00:00:05.197800 PST,365.5046545
2009-01-01 00:00:05.198000 PST,365.5046545
2009-01-01 00:00:05.198200 PST,365.5046545
2009-01-01 00:00:05.198400 PST,365.5046545
2009-01-01 00:00:05.198600 PST,365.5046545
2009-01-01 00:00:05.198800 PST,365.5046545
2009-01-01 00:00:05.199000 PST,365.5046545
2009-01-01 00:00:05.199200 PST,365.5046545
2009-01-01 00:00:05.199400 PST,365.5046545
2009-01-01 00:00:05.199600 PST,365.5046545
2009-01-01 00:00:05.199800 PST,365.5046545
2009-01-01 00:00:05.200000 PST,365.5046545
2009-01-01 00:00:05.200200 PST,365.5046545
2009-01-01 00:00:05.200400 PST,365.5046545
2009-01-01 00:00:05.200600 PST,365.5046545
2009-01-01 00:00:05.200800 PST,365.5046545
2009-01-01 00:00:05.201000 PST,365.5046545
2009-01-01 00:00:05.201200 PST,365.5046545
2009-01-01 00:00:05.201400 PST,365.5046545
2009-01-01 00:00:05.201600 PST,365.5046545
2009-01-01 00:00:05.201800 PST,365.5046545
2009-01-01 00:00:05.202000 PST,365.5046545
2009-01-01 00:00:05.202200 PST,365.5046545
2009-01-01 00:00:05.202400 PST,365.5046545
2009-01-01 00:00:05.202600 PST,365.5046545
2009-01-01 00:00:05.202800 PST,365.5046545
2009-01-01 00:00:05.203000 PST,365.5046545
2009-01-01 00:00:05.203200 PST,365.5046545
2009-01-01 00:00:05.203400 PST,365.5046545
2009-01-01 00:00:05.203600 PST,365.5046545
2009-01-01 00:00:05.203800 PST,365.5046545
2009-01-01 00:00:05.204000 PST,365.5046545
2009-01-01 00:00:05.204200 PST,365.5046545
2009-01-01 00:00:05.204400 PST,365.5046545
2009-01-01 00:00:05.204600 PST,365.5046545
2009-01-01 00:00:05.204800 PST,365.5046545
2009-01-01 00:00:05.205000 PST,365.5046545
2009-01-01 00:00:05.205200 PST,365.5046545
2009-01-01 00:00:05.205400 PST,365.5046545
2009-01-01 00:00:05.205600 PST,365.5046545
2009-01-01 00:00:05.205800 PST,365.5046545
2009-01-01 00:00:05.206000 PST,365.5046545
2009-01-01 00:00:05.206200 PST,365.5046545
2009-01-01 00:00:05.206400 PST,365.5046545
2009-01-01 00:00:05.206600 PST,365.5046545
2009-01-01 00:00:05.206800 PST,365.5046545
2009-01-01 00:00:05.207000 PST,365.5046545
2009-01-01 00:00:05.207200 PST,365.5046545
2009-01-01 00:00:05.207400 PST,365.5046545
2009-01-01 00:00:05.207600 PST,365.5046545
2009-01-01 00:00:05.207800 PST,365.5046545
2009-01-01 00:00:05.208000 PST,365.5046545
2009-01-01 00:00:05.208200 PST,365.5046545
2009-01-01 00:00:05.208400 PST,365.5046545
